-2.619963 0.339404 4.431871 4.431871 
-2.611277 0.339404 4.438575 4.438575 
-2.602591 0.339404 4.445241 4.445241 
-2.593905 0.339404 4.451867 4.451867 
-2.585219 0.339404 4.458453 4.458453 
-2.576534 0.339404 4.464997 4.464997 
-2.567848 0.339404 4.471519 4.471519 
-2.559162 0.339404 4.477979 4.477979 
-2.550476 0.339404 4.484395 4.484395 
-2.541790 0.339404 4.490767 4.490767 
-2.533104 0.339404 4.497094 4.497094 
-2.524418 0.339404 4.503374 4.503374 
-2.515732 0.339404 4.509608 4.509608 
-2.507046 0.339404 4.515794 4.515794 
-2.498361 0.339404 4.521931 4.521931 
-2.489675 0.339404 4.528019 4.528019 
-2.480989 0.339404 4.534055 4.534055 
-2.472303 0.339404 4.538981 4.540041 
-2.463617 0.339404 4.544893 4.545974 
-2.454931 0.339404 4.550744 4.551846 
-2.446245 0.339404 4.556547 4.557671 
-2.437559 0.339404 4.562294 4.563440 
-2.428873 0.339404 4.567984 4.569153 
-2.420187 0.339404 4.573616 4.574809 
-2.411502 0.339404 4.579190 4.580406 
-2.402816 0.339404 4.584703 4.585943 
-2.394130 0.339404 4.590155 4.591420 
-2.385444 0.339404 4.595545 4.596835 
-2.376758 0.339404 4.600871 4.602187 
-2.368072 0.339404 4.606135 4.607478 
-2.359386 0.339404 4.611331 4.612700 
-2.350700 0.339404 4.616460 4.617856 
-2.342015 0.339404 4.621521 4.622945 
-2.333329 0.339404 4.626512 4.627964 
-2.324643 0.339404 4.631432 4.632912 
-2.315957 0.339404 4.636279 4.637789 
-2.307271 0.339404 4.641053 4.642593 
-2.298585 0.339404 4.645750 4.647321 
-2.289899 0.339404 4.650372 4.651973 
-2.281213 0.339404 4.654914 4.656548 
-2.272527 0.339404 4.659378 4.661043 
-2.263842 0.339404 4.663759 4.665458 
-2.255156 0.339404 4.668057 4.669789 
-2.246470 0.339404 4.672271 4.674037 
-2.237784 0.339404 4.676398 4.678199 
-2.229098 0.339404 4.680437 4.682273 
-2.220412 0.339404 4.684385 4.686258 
-2.211726 0.339404 4.688241 4.690151 
-2.203040 0.339404 4.692004 4.693952 
-2.194354 0.339404 4.695671 4.697657 
-2.185668 0.339404 4.699239 4.701265 
-2.176983 0.339404 4.702708 4.704773 
-2.168297 0.339404 4.706075 4.708181 
-2.159611 0.339404 4.709338 4.711485 
-2.150925 0.339404 4.712494 4.714683 
-2.142239 0.339404 4.715542 4.717774 
-2.133553 0.339404 4.718478 4.720754 
-2.124867 0.339404 4.721301 4.723621 
-2.116181 0.339404 4.724007 4.726373 
-2.107495 0.339404 4.726595 4.729007 
-2.098810 0.339404 4.729061 4.731521 
-2.090124 0.339404 4.731403 4.733911 
-2.081438 0.339404 4.733618 4.736175 
-2.072752 0.339404 4.735704 4.738310 
-2.064066 0.339404 4.737656 4.740313 
-2.055380 0.339404 4.739473 4.742181 
-2.046694 0.339404 4.741150 4.743911 
-2.038008 0.339404 4.742686 4.745500 
-2.029323 0.339404 4.744075 4.746944 
-2.020637 0.339404 4.745317 4.748241 
-2.011951 0.339404 4.746406 4.749386 
-2.003265 0.339404 4.747339 4.750377 
-1.994579 0.339404 4.748114 4.751210 
-1.985893 0.339404 4.748725 4.751880 
-1.977207 0.339404 4.749171 4.752386 
-1.968521 0.339404 4.749446 4.752722 
-1.959835 0.339404 4.749547 4.752885 
-1.951150 0.339404 4.749470 4.752872 
-1.942464 0.339404 4.749212 4.752677 
-1.933778 0.339404 4.748768 4.752298 
-1.925092 0.339404 4.749503 4.753101 
-1.916406 0.339404 4.748754 4.752419 
-1.907720 0.339404 4.747810 4.751543 
-1.899034 0.339404 4.746666 4.750469 
-1.890348 0.339404 4.745319 4.749191 
-1.881662 0.339404 4.743764 4.747707 
-1.872976 0.339404 4.741998 4.746012 
-1.864290 0.339404 4.740016 4.744102 
-1.855605 0.339404 4.737815 4.741973 
-1.846919 0.339404 4.735389 4.739622 
-1.838233 0.339404 4.732738 4.737044 
-1.829547 0.339404 4.729855 4.734236 
-1.820861 0.339404 4.725526 4.729980 
-1.812175 0.339404 4.722121 4.726650 
-1.803489 0.339404 4.718476 4.723081 
-1.794803 0.339404 4.714589 4.719269 
-1.786118 0.339404 4.710457 4.715213 
-1.777432 0.339404 4.706078 4.710910 
-1.768746 0.339404 4.701452 4.706360 
-1.760060 0.339404 4.696578 4.701561 
-1.751374 0.339404 4.691457 4.696515 
-1.742688 0.339404 4.686088 4.691220 
-1.734002 0.339404 4.681317 4.686526 
-1.725316 0.339404 4.675480 4.680762 
-1.716631 0.339404 4.669402 4.674756 
-1.707945 0.339404 4.663085 4.668509 
-1.699259 0.339404 4.656534 4.662027 
-1.690573 0.339404 4.649754 4.655314 
-1.681887 0.339404 4.642754 4.648379 
-1.673201 0.339404 4.635539 4.641228 
-1.664515 0.339404 4.628121 4.633870 
-1.655829 0.339404 4.620510 4.626316 
-1.647143 0.339404 4.612717 4.618578 
-1.638457 0.339404 4.604756 4.610669 
-1.629771 0.339404 4.596649 4.602610 
-1.621086 0.339404 4.588401 4.594406 
-1.612400 0.339404 4.580033 4.586079 
-1.603714 0.339404 4.571567 4.577649 
-1.595028 0.339404 4.563021 4.569136 
-1.586342 0.339404 4.554420 4.560563 
-1.577656 0.339404 4.545784 4.551951 
-1.568970 0.339404 4.537139 4.543325 
-1.560284 0.339404 4.528509 4.534709 
-1.551599 0.339404 4.519919 4.526130 
-1.542913 0.339404 4.511395 4.517611 
-1.534227 0.339404 4.502961 4.509179 
-1.525541 0.339404 4.494642 4.500857 
-1.516855 0.339404 4.486460 4.492670 
-1.508169 0.339404 4.478438 4.484638 
-1.499483 0.339404 4.470595 4.476781 
-1.490797 0.339404 4.462945 4.469117 
-1.482112 0.339404 4.455505 4.461658 
-1.473426 0.339404 4.448280 4.454414 
-1.464740 0.339404 4.441276 4.447389 
-1.456054 0.339404 4.434493 4.440583 
-1.447368 0.339404 4.427922 4.433989 
-1.438682 0.339404 4.421552 4.427595 
-1.429996 0.339404 4.415364 4.421381 
-1.421310 0.339404 4.409331 4.415322 
-1.412624 0.339404 4.403421 4.409384 
-1.403938 0.339404 4.397593 4.403527 
-1.395252 0.339404 4.392113 4.398020 
-1.386567 0.339404 4.386315 4.392184 
-1.377881 0.339404 4.380437 4.386263 
-1.369195 0.339404 4.374418 4.380191 
-1.360509 0.339404 4.368189 4.373898 
-1.351823 0.339404 4.361681 4.367313 
-1.343137 0.339404 4.354823 4.360362 
-1.334451 0.339404 4.347545 4.352969 
-1.325765 0.339404 4.339777 4.345063 
-1.317080 0.339404 4.331455 4.336574 
-1.308394 0.339404 4.322520 4.327439 
-1.299708 0.339404 4.312920 4.317602 
-1.291022 0.339404 4.302617 4.307019 
-1.282336 0.339404 4.291584 4.295658 
-1.273650 0.339404 4.279807 4.283501 
-1.264964 0.339404 4.267294 4.270550 
-1.256278 0.339404 4.254069 4.256826 
-1.247593 0.339404 4.240181 4.242375 
-1.238907 0.339404 4.225699 4.227262 
-1.230221 0.339404 4.210720 4.211585 
-1.221535 0.339404 4.195361 4.195459 
-1.212849 0.339404 4.179763 4.179031 
-1.204163 0.339404 4.164087 4.162465 
-1.195477 0.339404 4.148506 4.145945 
-1.186791 0.339404 4.133205 4.129666 
-1.178105 0.339404 4.118366 4.113825 
-1.169420 0.339404 4.104165 4.098613 
-1.160733 0.339404 4.090754 4.084202 
-1.152048 0.339404 4.078258 4.070732 
-1.143362 0.339404 4.066756 4.058299 
-1.134676 0.339404 4.056280 4.046947 
-1.125990 0.339404 4.046798 4.036651 
-1.117304 0.339404 4.038222 4.027323 
-1.108618 0.339404 4.030398 4.018803 
-1.099932 0.339404 4.023120 4.010867 
-1.091246 0.339404 4.016132 4.003238 
-1.082561 0.339404 4.009145 3.995599 
-1.073875 0.339404 4.001855 3.987609 
-1.065189 0.339404 3.993959 3.978928 
-1.056503 0.339404 3.985175 3.969238 
-1.047817 0.339404 3.975268 3.958264 
-1.039131 0.339404 3.964065 3.945798 
-1.030445 0.339404 3.951475 3.931720 
-1.021759 0.339404 3.937504 3.916012 
-1.013074 0.339404 3.922264 3.898777 
-1.004388 0.339404 3.905974 3.880235 
-0.995701 0.339404 3.888955 3.860731 
-0.987016 0.339404 3.871610 3.840712 
-0.978330 0.339404 3.854393 3.820695 
-0.969644 0.339404 3.837771 3.801233 
-0.960958 0.339404 3.822169 3.782844 
-0.952272 0.339404 3.807925 3.765961 
-0.943586 0.339404 3.795235 3.750853 
-0.934900 0.339404 3.784124 3.737588 
-0.926214 0.339404 3.774428 3.726000 
-0.917529 0.339404 3.765809 3.715698 
-0.908843 0.339404 3.757786 3.706105 
-0.900157 0.339404 3.749797 3.696530 
-0.891471 0.339404 3.741268 3.686254 
-0.882785 0.339404 3.731696 3.674632 
-0.874099 0.339404 3.720714 3.661176 
-0.865413 0.339404 3.708163 3.645641 
-0.856727 0.339404 3.694110 3.628062 
-0.848042 0.339404 3.678866 3.608779 
-0.839356 0.339404 3.662936 3.588399 
-0.830670 0.339404 3.646950 3.567724 
-0.821984 0.339404 3.631553 3.547616 
-0.813298 0.339404 3.617291 3.528847 
-0.804612 0.339404 3.604493 3.511926 
-0.795926 0.339404 3.593205 3.496984 
-0.787240 0.339404 3.583172 3.483721 
-0.778554 0.339404 3.573893 3.471464 
-0.769869 0.339404 3.564723 3.459310 
-0.761182 0.339404 3.555027 3.446334 
-0.752497 0.339404 3.544320 3.431799 
-0.743811 0.339404 3.532389 3.415335 
-0.735125 0.339404 3.519345 3.397033 
-0.726439 0.339404 3.505590 3.377431 
-0.717753 0.339404 3.491715 3.357388 
-0.709067 0.339404 3.478325 3.337849 
-0.700381 0.339404 3.465874 3.319578 
-0.691695 0.339404 3.454524 3.302907 
-0.683010 0.339404 3.444111 3.287640 
-0.674324 0.339404 3.434203 3.273107 
-0.665638 0.339404 3.424261 3.258411 
-0.656952 0.339404 3.413819 3.242734 
-0.648266 0.339404 3.402653 3.225635 
-0.639580 0.339404 3.390845 3.207189 
-0.630894 0.339404 3.378739 3.187952 
-0.622208 0.339404 3.366786 3.168731 
-0.613523 0.339404 3.355358 3.150248 
-0.604837 0.339404 3.344596 3.132830 
-0.596151 0.339404 3.334369 3.116285 
-0.587465 0.339404 3.324355 3.100010 
-0.578779 0.339404 3.314212 3.083308 
-0.570093 0.339404 3.303736 3.065726 
-0.561407 0.339404 3.292954 3.047269 
-0.552721 0.339404 3.282083 3.028360 
-0.544035 0.339404 3.271390 3.009588 
-0.535350 0.339404 3.261044 2.991366 
-0.526663 0.339404 3.251031 2.973706 
-0.517978 0.339404 3.241187 2.956254 
-0.509292 0.339404 3.231317 2.938542 
-0.500606 0.339404 3.221324 2.920301 
-0.491920 0.339404 3.211248 2.901609 
-0.483234 0.339404 3.201224 2.882802 
-0.474548 0.339404 3.191367 2.864204 
-0.465862 0.339404 3.181694 2.845897 
-0.457176 0.339404 3.172131 2.827691 
-0.448491 0.339404 3.162584 2.809316 
-0.439805 0.339404 3.153011 2.790642 
-0.431119 0.339404 3.143450 2.771770 
-0.422433 0.339404 3.133962 2.752903 
-0.413747 0.339404 3.124577 2.734154 
-0.405061 0.339404 3.115268 2.715459 
-0.396375 0.339404 3.105993 2.696676 
-0.387689 0.339404 3.096730 2.677728 
-0.379004 0.339404 3.087495 2.658674 
-0.370318 0.339404 3.078309 2.639613 
-0.361632 0.339404 3.069178 2.620581 
-0.352946 0.339404 3.060084 2.601519 
-0.344260 0.339404 3.051010 2.582370 
-0.335574 0.339404 3.041956 2.563138 
-0.326888 0.339404 3.032930 2.543870 
-0.318202 0.339404 3.023932 2.524590 
-0.309516 0.339404 3.014955 2.505274 
-0.300831 0.339404 3.005990 2.485898 
-0.292144 0.339404 2.997037 2.466468 
-0.283459 0.339404 2.988095 2.447003 
-0.274773 0.339404 2.979160 2.427501 
-0.266087 0.339404 2.970230 2.407952 
-0.257401 0.339404 2.961299 2.388355 
-0.248715 0.339404 2.952366 2.368719 
-0.240029 0.339404 2.943428 2.349044 
-0.231343 0.339404 2.934482 2.329327 
-0.222657 0.339404 2.925524 2.309567 
-0.213972 0.339404 2.916553 2.289769 
-0.205286 0.339404 2.907564 2.269932 
-0.196600 0.339404 2.898555 2.250058 
-0.187914 0.339404 2.889522 2.230145 
-0.179228 0.339404 2.880464 2.210195 
-0.170542 0.339404 2.871376 2.190206 
-0.161856 0.339404 2.862257 2.170180 
-0.153170 0.339404 2.853103 2.150114 
-0.144485 0.339404 2.843911 2.130012 
-0.135799 0.339404 2.834678 2.109870 
-0.127113 0.339404 2.825402 2.089693 
-0.118427 0.339404 2.816080 2.069479 
-0.109741 0.339404 2.806709 2.049230 
-0.101055 0.339404 2.797288 2.028947 
-0.092369 0.339404 2.787813 2.008629 
-0.083683 0.339404 2.778281 1.988279 
-0.074997 0.339404 2.768690 1.967893 
-0.066312 0.339404 2.759038 1.947473 
-0.057625 0.339404 2.749322 1.927018 
-0.048940 0.339404 2.739539 1.906529 
-0.040254 0.339404 2.729688 1.886006 
-0.031568 0.339404 2.719766 1.865452 
-0.022882 0.339404 2.709770 1.844864 
-0.014196 0.339404 2.699699 1.824247 
-0.005510 0.339404 2.689550 1.803597 
0.003176 0.339404 2.679322 1.782916 
0.011862 0.339404 2.669011 1.762202 
0.020547 0.339404 2.658616 1.741457 
0.029233 0.339404 2.648135 1.720679 
0.037919 0.339404 2.637566 1.699872 
0.046605 0.339404 2.626906 1.679035 
0.055291 0.339404 2.616156 1.658170 
0.063977 0.339404 2.605310 1.637274 
0.072663 0.339404 2.594370 1.616349 
0.081349 0.339404 2.583332 1.595393 
0.090034 0.339404 2.572195 1.574409 
0.098720 0.339404 2.560957 1.553395 
0.107406 0.339404 2.549618 1.532354 
0.116092 0.339404 2.538174 1.511286 
0.124778 0.339404 2.526625 1.490188 
0.133464 0.339404 2.514970 1.469064 
0.142150 0.339404 2.503207 1.447911 
0.150836 0.339404 2.491335 1.426732 
0.159522 0.339404 2.479353 1.405525 
0.168207 0.339404 2.467260 1.384293 
0.176894 0.339404 2.455054 1.363033 
0.185579 0.339404 2.442736 1.341747 
0.194265 0.339404 2.430303 1.320434 
0.202951 0.339404 2.417756 1.299097 
0.211637 0.339404 2.405094 1.277733 
0.220323 0.339404 2.392316 1.256344 
0.229009 0.339404 2.379422 1.234930 
0.237695 0.339404 2.366413 1.213491 
0.246381 0.339404 2.353286 1.192027 
0.255066 0.339404 2.340043 1.170539 
0.263752 0.339404 2.326683 1.149027 
0.272438 0.339404 2.313207 1.127490 
0.281124 0.339404 2.299615 1.105929 
0.289810 0.339404 2.285907 1.084346 
0.298496 0.339404 2.272083 1.062738 
0.307182 0.339404 2.258145 1.041106 
0.315868 0.339404 2.244091 1.019451 
0.324553 0.339404 2.229925 0.997775 
0.333239 0.339404 2.215645 0.976074 
0.341926 0.339404 2.201253 0.954351 
0.350611 0.339404 2.186751 0.932606 
0.359297 0.339404 2.172137 0.910838 
0.367983 0.339404 2.157416 0.889050 
0.376669 0.339404 2.142585 0.867238 
0.385355 0.339404 2.127649 0.845407 
0.394041 0.339404 2.112606 0.823552 
0.402726 0.339404 2.097459 0.801677 
0.411413 0.339404 2.082208 0.779780 
0.420098 0.339404 2.066857 0.757863 
0.428784 0.339404 2.051404 0.735924 
0.437470 0.339404 2.035852 0.713966 
0.446156 0.339404 2.020202 0.691986 
0.454842 0.339404 2.004456 0.669986 
0.463528 0.339404 1.988614 0.647966 
0.472214 0.339404 1.972679 0.625927 
0.480900 0.339404 1.956652 0.603867 
0.489585 0.339404 1.940534 0.581788 
0.498271 0.339404 1.924326 0.559689 
0.506957 0.339404 1.908031 0.537571 
0.515643 0.339404 1.891649 0.515434 
0.524329 0.339404 1.875182 0.493278 
0.533015 0.339404 1.858631 0.471102 
0.541701 0.339404 1.841999 0.448908 
0.550387 0.339404 1.825285 0.426694 
0.559073 0.339404 1.808491 0.404463 
0.567758 0.339404 1.791621 0.382214 
0.576445 0.339404 1.774673 0.359946 
0.585130 0.339404 1.757650 0.337661 
0.593816 0.339404 1.740553 0.315357 
0.602502 0.339404 1.723385 0.293036 
0.611188 0.339404 1.706145 0.270697 
0.619874 0.339404 1.688836 0.248340 
0.628560 0.339404 1.671458 0.225966 
0.637245 0.339404 1.654013 0.203575 
0.645932 0.339404 1.636503 0.181166 
0.654617 0.339404 1.618928 0.158742 
0.663303 0.339404 1.601290 0.136299 
0.671989 0.339404 1.583591 0.113841 
0.680675 0.339404 1.565831 0.091365 
0.689361 0.339404 1.548013 0.068874 
0.698047 0.339404 1.530135 0.046365 
0.706733 0.339404 1.512202 0.023841 
0.715419 0.339404 1.494212 0.001299 
0.724104 0.339404 1.476169 -0.021257 
0.732790 0.339404 1.458072 -0.043830 
0.741476 0.339404 1.439924 -0.066418 
0.750162 0.339404 1.421724 -0.089022 
0.758848 0.339404 1.403475 -0.111641 
0.767534 0.339404 1.385176 -0.134277 
0.776220 0.339404 1.366830 -0.156928 
0.784906 0.339404 1.348439 -0.179593 
0.793592 0.339404 1.330001 -0.202275 
0.802277 0.339404 1.311519 -0.224970 
0.810964 0.339404 1.292993 -0.247681 
0.819649 0.339404 1.274426 -0.270406 
0.828335 0.339404 1.255816 -0.293146 
0.837021 0.339404 1.237167 -0.315901 
0.845707 0.339404 1.218477 -0.338671 
0.854393 0.339404 1.199750 -0.361454 
0.863079 0.339404 1.180984 -0.384253 
0.871764 0.339404 1.162182 -0.407064 
0.880451 0.339404 1.143344 -0.429891 
0.889136 0.339404 1.124471 -0.452731 
0.897822 0.339404 1.105563 -0.475586 
0.906508 0.339404 1.086622 -0.498454 
0.915194 0.339404 1.067648 -0.521336 
0.923880 0.339404 1.048643 -0.544231 
0.932566 0.339404 1.029607 -0.567141 
0.941252 0.339404 1.010540 -0.590063 
0.949938 0.339404 0.991444 -0.613000 
0.958623 0.339404 0.972319 -0.635949 
0.967309 0.339404 0.953165 -0.658912 
0.975995 0.339404 0.933985 -0.681887 
0.984681 0.339404 0.914777 -0.704876 
0.993367 0.339404 0.895544 -0.727877 
1.002053 0.339404 0.876285 -0.750893 
1.010739 0.339404 0.857001 -0.773921 
1.019425 0.339404 0.837693 -0.796961 
1.028111 0.339404 0.818361 -0.820014 
1.036796 0.339404 0.799007 -0.843079 
1.045483 0.339404 0.779630 -0.866158 
1.054168 0.339404 0.760232 -0.889248 
1.062854 0.339404 0.740811 -0.912351 
1.071540 0.339404 0.721371 -0.935466 
1.080226 0.339404 0.701910 -0.958594 
1.088912 0.339404 0.682430 -0.981733 
1.097598 0.339404 0.662929 -1.004885 
1.106283 0.339404 0.643411 -1.028049 
1.114970 0.339404 0.623874 -1.051225 
1.123655 0.339404 0.604320 -1.074412 
1.132341 0.339404 0.584747 -1.097612 
1.141027 0.339404 0.565159 -1.120823 
1.149713 0.339404 0.545553 -1.144047 
1.158399 0.339404 0.525933 -1.167281 
1.167085 0.339404 0.506295 -1.190528 
1.175771 0.339404 0.486644 -1.213786 
1.184457 0.339404 0.466976 -1.237056 
1.193142 0.339404 0.447296 -1.260336 
1.201828 0.339404 0.427600 -1.283629 
1.210514 0.339404 0.407891 -1.306933 
1.219200 0.339404 0.388168 -1.330248 
1.227886 0.339404 0.368433 -1.353575 
1.236572 0.339404 0.348685 -1.376912 
1.245258 0.339404 0.328924 -1.400262 
1.253944 0.339404 0.309153 -1.423621 
1.262630 0.339404 0.289368 -1.446993 
1.271315 0.339404 0.269573 -1.470374 
1.280002 0.339404 0.249766 -1.493768 
1.288687 0.339404 0.229950 -1.517172 
1.297373 0.339404 0.210121 -1.540588 
1.306059 0.339404 0.190284 -1.564013 
1.314745 0.339404 0.170436 -1.587451 
1.323431 0.339404 0.150579 -1.610898 
1.332117 0.339404 0.130711 -1.634358 
1.340802 0.339404 0.110835 -1.657827 
1.349489 0.339404 0.090950 -1.681308 
1.358174 0.339404 0.071056 -1.704799 
1.366860 0.339404 0.051153 -1.728301 
1.375546 0.339404 0.031243 -1.751813 
1.384232 0.339404 0.011324 -1.775338 
1.392918 0.339404 -0.008602 -1.798871 
1.401604 0.339404 -0.028537 -1.822417 
1.410290 0.339404 -0.048478 -1.845972 
1.418976 0.339404 -0.068427 -1.869539 
1.427661 0.339404 -0.088383 -1.893116 
1.436347 0.339404 -0.108346 -1.916705 
1.445033 0.339404 -0.128316 -1.940304 
1.453719 0.339404 -0.148291 -1.963913 
1.462405 0.339404 -0.168274 -1.987534 
1.471091 0.339404 -0.188262 -2.011165 
1.479777 0.339404 -0.208257 -2.034807 
1.488463 0.339404 -0.228256 -2.058460 
1.497149 0.339404 -0.248263 -2.082124 
1.505835 0.339404 -0.268275 -2.105799 
1.514520 0.339404 -0.288290 -2.129483 
1.523206 0.339404 -0.308313 -2.153180 
1.531892 0.339404 -0.328340 -2.176888 
-5.442877 0.331126 1.784243 1.784243 
-5.434191 0.331126 1.792582 1.792582 
-5.425505 0.331126 1.800920 1.800920 
-5.416819 0.331126 1.809259 1.809259 
-5.408133 0.331126 1.817597 1.817597 
-5.399448 0.331126 1.825935 1.825935 
-5.390762 0.331126 1.834274 1.834274 
-5.382076 0.331126 1.842612 1.842612 
-5.373390 0.331126 1.850951 1.850951 
-5.364704 0.331126 1.859289 1.859289 
-5.356018 0.331126 1.867628 1.867628 
-5.347332 0.331126 1.875966 1.875966 
-5.338646 0.331126 1.884305 1.884305 
-5.329960 0.331126 1.892643 1.892643 
-5.321275 0.331126 1.900981 1.900981 
-5.312589 0.331126 1.909320 1.909320 
-5.303903 0.331126 1.917658 1.917658 
-5.295217 0.331126 1.925997 1.925997 
-5.286531 0.331126 1.934335 1.934335 
-5.277845 0.331126 1.942674 1.942674 
-5.269159 0.331126 1.951012 1.951012 
-5.260473 0.331126 1.959350 1.959350 
-5.251787 0.331126 1.967689 1.967689 
-5.243102 0.331126 1.976027 1.976027 
-5.234416 0.331126 1.984366 1.984366 
-5.225730 0.331126 1.992704 1.992704 
-5.217044 0.331126 2.001043 2.001043 
-5.208358 0.331126 2.009381 2.009381 
-5.199672 0.331126 2.017719 2.017719 
-5.190986 0.331126 2.026058 2.026058 
-5.182300 0.331126 2.034396 2.034396 
-5.173614 0.331126 2.042735 2.042735 
-5.164929 0.331126 2.051073 2.051073 
-5.156243 0.331126 2.059412 2.059412 
-5.147557 0.331126 2.067750 2.067750 
-5.138871 0.331126 2.076088 2.076088 
-5.130185 0.331126 2.084427 2.084427 
-5.121499 0.331126 2.092765 2.092765 
-5.112813 0.331126 2.101104 2.101104 
-5.104127 0.331126 2.109442 2.109442 
-5.095441 0.331126 2.117780 2.117780 
-5.086756 0.331126 2.126119 2.126119 
-5.078070 0.331126 2.134457 2.134457 
-5.069384 0.331126 2.142796 2.142796 
-5.060698 0.331126 2.151134 2.151134 
-5.052012 0.331126 2.159472 2.159472 
-5.043326 0.331126 2.167811 2.167811 
-5.034640 0.331126 2.176149 2.176149 
-5.025954 0.331126 2.184487 2.184487 
-5.017268 0.331126 2.192826 2.192826 
-5.008583 0.331126 2.201164 2.201164 
-4.999897 0.331126 2.209503 2.209503 
-4.991211 0.331126 2.217841 2.217841 
-4.982525 0.331126 2.226179 2.226179 
-4.973839 0.331126 2.234518 2.234518 
-4.965153 0.331126 2.242856 2.242856 
-4.956467 0.331126 2.251194 2.251194 
-4.947781 0.331126 2.259533 2.259533 
-4.939095 0.331126 2.267871 2.267871 
-4.930410 0.331126 2.276209 2.276209 
-4.921724 0.331126 2.284548 2.284548 
-4.913038 0.331126 2.292886 2.292886 
-4.904352 0.331126 2.301224 2.301224 
-4.895666 0.331126 2.309563 2.309563 
-4.886980 0.331126 2.317901 2.317901 
-4.878294 0.331126 2.326239 2.326239 
-4.869608 0.331126 2.334578 2.334578 
-4.860922 0.331126 2.342916 2.342916 
-4.852237 0.331126 2.351254 2.351254 
-4.843551 0.331126 2.359592 2.359592 
-4.834865 0.331126 2.367931 2.367931 
-4.826179 0.331126 2.376269 2.376269 
-4.817493 0.331126 2.384607 2.384607 
-4.808807 0.331126 2.392945 2.392945 
-4.800121 0.331126 2.401284 2.401284 
-4.791435 0.331126 2.409622 2.409622 
-4.782749 0.331126 2.417960 2.417960 
-4.774064 0.331126 2.426298 2.426298 
-4.765378 0.331126 2.434637 2.434637 
-4.756692 0.331126 2.442975 2.442975 
-4.748006 0.331126 2.451313 2.451313 
-4.739320 0.331126 2.459651 2.459651 
-4.730634 0.331126 2.467989 2.467989 
-4.721948 0.331126 2.476327 2.476327 
-4.713262 0.331126 2.484666 2.484666 
-4.704576 0.331126 2.493004 2.493004 
-4.695891 0.331126 2.501342 2.501342 
-4.687205 0.331126 2.509680 2.509680 
-4.678519 0.331126 2.518018 2.518018 
-4.669833 0.331126 2.526356 2.526356 
-4.661147 0.331126 2.534694 2.534694 
-4.652461 0.331126 2.543032 2.543032 
-4.643775 0.331126 2.551370 2.551370 
-4.635089 0.331126 2.559708 2.559708 
-4.626403 0.331126 2.568046 2.568046 
-4.617718 0.331126 2.576384 2.576384 
-4.609032 0.331126 2.584722 2.584722 
-4.600346 0.331126 2.593060 2.593060 
-4.591660 0.331126 2.601398 2.601398 
-4.582974 0.331126 2.609736 2.609736 
-4.574288 0.331126 2.618074 2.618074 
-4.565602 0.331126 2.626412 2.626412 
-4.556916 0.331126 2.634749 2.634749 
-4.548230 0.331126 2.643087 2.643087 
-4.539545 0.331126 2.651425 2.651425 
-4.530859 0.331126 2.659763 2.659763 
-4.522173 0.331126 2.668100 2.668100 
-4.513487 0.331126 2.676438 2.676438 
-4.504801 0.331126 2.684776 2.684776 
-4.496115 0.331126 2.693113 2.693113 
-4.487429 0.331126 2.701451 2.701451 
-4.478743 0.331126 2.709788 2.709788 
-4.470057 0.331126 2.718126 2.718126 
-4.461372 0.331126 2.726463 2.726463 
-4.452686 0.331126 2.734801 2.734801 
-4.444000 0.331126 2.743138 2.743138 
-4.435314 0.331126 2.751475 2.751475 
-4.426628 0.331126 2.759813 2.759813 
-4.417942 0.331126 2.768150 2.768150 
-4.409256 0.331126 2.776487 2.776487 
-4.400570 0.331126 2.784824 2.784824 
-4.391884 0.331126 2.793161 2.793161 
-4.383199 0.331126 2.801498 2.801498 
-4.374513 0.331126 2.809835 2.809835 
-4.365827 0.331126 2.818172 2.818172 
-4.357141 0.331126 2.826509 2.826509 
-4.348455 0.331126 2.834846 2.834846 
-4.339769 0.331126 2.843182 2.843182 
-4.331083 0.331126 2.851519 2.851519 
-4.322397 0.331126 2.859855 2.859855 
-4.313711 0.331126 2.868192 2.868192 
-4.305026 0.331126 2.876528 2.876528 
-4.296340 0.331126 2.884865 2.884865 
-4.287654 0.331126 2.893201 2.893201 
-4.278968 0.331126 2.901537 2.901537 
-4.270282 0.331126 2.909873 2.909873 
-4.261596 0.331126 2.918209 2.918209 
-4.252910 0.331126 2.926545 2.926545 
-4.244224 0.331126 2.934880 2.934880 
-4.235538 0.331126 2.943216 2.943216 
-4.226853 0.331126 2.951552 2.951552 
-4.218167 0.331126 2.959887 2.959887 
-4.209481 0.331126 2.968222 2.968222 
-4.200795 0.331126 2.976557 2.976557 
-4.192109 0.331126 2.984892 2.984892 
-4.183423 0.331126 2.993227 2.993227 
-4.174737 0.331126 3.001562 3.001562 
-4.166051 0.331126 3.009896 3.009896 
-4.157365 0.331126 3.018231 3.018231 
-4.148679 0.331126 3.026565 3.026565 
-4.139994 0.331126 3.034899 3.034899 
-4.131308 0.331126 3.043233 3.043233 
-4.122622 0.331126 3.051567 3.051567 
-4.113936 0.331126 3.059900 3.059900 
-4.105250 0.331126 3.068233 3.068233 
-4.096564 0.331126 3.076566 3.076566 
-4.087878 0.331126 3.084899 3.084899 
-4.079192 0.331126 3.093232 3.093232 
-4.070507 0.331126 3.101564 3.101564 
-4.061821 0.331126 3.109896 3.109896 
